127.0.0.1, 2020-08-31 11:25:56, GET, /Fresh/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.121994
127.0.0.1, 2020-08-31 11:26:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.813949
127.0.0.1, 2020-08-31 11:26:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.618923
127.0.0.1, 2020-08-31 11:27:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.838946
127.0.0.1, 2020-08-31 11:27:15, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.567897
127.0.0.1, 2020-08-31 11:27:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.361600
127.0.0.1, 2020-08-31 11:27:21, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.309916
127.0.0.1, 2020-08-31 11:27:22, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014004
127.0.0.1, 2020-08-31 11:28:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.831944
127.0.0.1, 2020-08-31 11:28:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.686877
127.0.0.1, 2020-08-31 11:29:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.920941
127.0.0.1, 2020-08-31 11:29:17, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.904471
127.0.0.1, 2020-08-31 11:29:52, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.699952
127.0.0.1, 2020-08-31 11:29:59, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.474906
127.0.0.1, 2020-08-31 11:29:59, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.015001
127.0.0.1, 2020-08-31 11:30:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.958939
127.0.0.1, 2020-08-31 11:30:19, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.288014
127.0.0.1, 2020-08-31 11:30:19, GET, /Fresh/default/index, HTTP/1.1, 200, 2.146867
127.0.0.1, 2020-08-31 11:30:19, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.008997
127.0.0.1, 2020-08-31 11:30:45, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.368913
127.0.0.1, 2020-08-31 11:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.842946
127.0.0.1, 2020-08-31 11:31:17, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.582943
127.0.0.1, 2020-08-31 11:32:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.854946
127.0.0.1, 2020-08-31 11:32:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.813782
127.0.0.1, 2020-08-31 11:33:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.855946
127.0.0.1, 2020-08-31 11:33:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.915622
127.0.0.1, 2020-08-31 11:34:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.860946
127.0.0.1, 2020-08-31 11:34:17, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.729774
127.0.0.1, 2020-08-31 11:35:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.922941
127.0.0.1, 2020-08-31 11:35:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.203780
127.0.0.1, 2020-08-31 11:35:20, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.736953
127.0.0.1, 2020-08-31 11:35:26, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.010687
127.0.0.1, 2020-08-31 11:35:27, GET, /favicon.ico, HTTP/1.1, 400, 0.005999
127.0.0.1, 2020-08-31 11:35:36, GET, /admin/default/edit/Fresh/views/web2py_ajax.html, HTTP/1.1, 200, 0.933940
127.0.0.1, 2020-08-31 11:35:36, GET, /favicon.ico, HTTP/1.1, 400, 0.008998
127.0.0.1, 2020-08-31 11:35:37, GET, /admin/default/edit/Fresh/views/web2py_ajax.html, HTTP/1.1, 200, 1.141923
127.0.0.1, 2020-08-31 11:35:38, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.582897
127.0.0.1, 2020-08-31 11:35:39, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.511842
127.0.0.1, 2020-08-31 11:35:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.874820
127.0.0.1, 2020-08-31 11:35:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 1.935876
127.0.0.1, 2020-08-31 11:35:44, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 7.600989
127.0.0.1, 2020-08-31 11:36:17, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.022677
127.0.0.1, 2020-08-31 11:36:17, GET, /favicon.ico, HTTP/1.1, 400, 0.005996
127.0.0.1, 2020-08-31 11:36:42, GET, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.942941
127.0.0.1, 2020-08-31 11:36:43, GET, /favicon.ico, HTTP/1.1, 400, 0.006998
127.0.0.1, 2020-08-31 11:36:44, GET, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 1.187922
127.0.0.1, 2020-08-31 11:36:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.651896
127.0.0.1, 2020-08-31 11:36:45, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.014869
127.0.0.1, 2020-08-31 11:36:46, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.968809
127.0.0.1, 2020-08-31 11:36:46, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.069868
127.0.0.1, 2020-08-31 11:36:50, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 7.626520
127.0.0.1, 2020-08-31 11:37:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.851946
127.0.0.1, 2020-08-31 11:37:48, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.654934
127.0.0.1, 2020-08-31 11:38:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.868944
127.0.0.1, 2020-08-31 11:38:48, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.722775
127.0.0.1, 2020-08-31 11:39:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.835943
127.0.0.1, 2020-08-31 11:39:48, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.715812
127.0.0.1, 2020-08-31 11:40:38, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.795720
127.0.0.1, 2020-08-31 11:40:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.848946
127.0.0.1, 2020-08-31 11:40:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 500, 5.848765
127.0.0.1, 2020-08-31 11:40:57, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.705956
127.0.0.1, 2020-08-31 11:41:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.841946
127.0.0.1, 2020-08-31 11:41:46, GET, /Fresh/appadmin/hooks, HTTP/1.1, 500, 3.588803
127.0.0.1, 2020-08-31 11:42:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.886943
127.0.0.1, 2020-08-31 11:42:46, GET, /Fresh/appadmin/hooks, HTTP/1.1, 500, 3.609003
127.0.0.1, 2020-08-31 11:42:49, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.664968
127.0.0.1, 2020-08-31 11:42:55, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.364913
127.0.0.1, 2020-08-31 11:42:56, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.017001
127.0.0.1, 2020-08-31 11:43:03, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.364914
127.0.0.1, 2020-08-31 11:43:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.890941
127.0.0.1, 2020-08-31 11:43:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.084619
127.0.0.1, 2020-08-31 11:44:40, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.669956
127.0.0.1, 2020-08-31 11:44:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.287918
127.0.0.1, 2020-08-31 11:44:45, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 2.357850
127.0.0.1, 2020-08-31 11:44:45, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.046998
127.0.0.1, 2020-08-31 11:44:50, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.584776
127.0.0.1, 2020-08-31 11:45:21, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.955939
127.0.0.1, 2020-08-31 11:45:24, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.447910
127.0.0.1, 2020-08-31 11:45:24, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.014999
127.0.0.1, 2020-08-31 11:45:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.054934
127.0.0.1, 2020-08-31 11:45:50, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.192792
127.0.0.1, 2020-08-31 11:46:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.933937
127.0.0.1, 2020-08-31 11:46:47, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 1.484906
127.0.0.1, 2020-08-31 11:46:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.364277
127.0.0.1, 2020-08-31 11:46:51, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.437908
127.0.0.1, 2020-08-31 11:46:51, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.016004
127.0.0.1, 2020-08-31 11:46:55, GET, /admin/default/site, HTTP/1.1, 200, 1.577900
127.0.0.1, 2020-08-31 11:46:56, GET, /favicon.ico, HTTP/1.1, 400, 0.006991
127.0.0.1, 2020-08-31 11:47:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.862942
127.0.0.1, 2020-08-31 11:47:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.822634
127.0.0.1, 2020-08-31 11:48:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.918941
127.0.0.1, 2020-08-31 11:48:48, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.820634
127.0.0.1, 2020-08-31 11:49:15, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.679954
127.0.0.1, 2020-08-31 11:49:33, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.826981
127.0.0.1, 2020-08-31 11:49:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.867946
127.0.0.1, 2020-08-31 11:49:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.833804
127.0.0.1, 2020-08-31 11:50:38, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.656959
127.0.0.1, 2020-08-31 11:50:42, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 1.302915
127.0.0.1, 2020-08-31 11:50:43, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.013999
127.0.0.1, 2020-08-31 11:50:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.957935
127.0.0.1, 2020-08-31 11:50:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.772864
127.0.0.1, 2020-08-31 11:51:29, GET, /Fresh/default/user/login, HTTP/1.1, 200, 1.420913
127.0.0.1, 2020-08-31 11:51:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.859945
127.0.0.1, 2020-08-31 11:51:49, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.731583
127.0.0.1, 2020-08-31 11:51:57, POST, /admin/default/edit/Fresh/models/menu.py, HTTP/1.1, 200, 0.696955
127.0.0.1, 2020-08-31 11:52:03, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.229664
127.0.0.1, 2020-08-31 11:52:04, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2020-08-31 11:52:09, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.922942
127.0.0.1, 2020-08-31 11:52:09, GET, /favicon.ico, HTTP/1.1, 400, 0.006999
127.0.0.1, 2020-08-31 11:52:11, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.385907
127.0.0.1, 2020-08-31 11:52:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.834882
127.0.0.1, 2020-08-31 11:52:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.299855
127.0.0.1, 2020-08-31 11:52:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.253791
127.0.0.1, 2020-08-31 11:52:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.140866
127.0.0.1, 2020-08-31 11:52:18, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 8.275611
127.0.0.1, 2020-08-31 11:53:10, GET, /Fresh/default/user/register, HTTP/1.1, 200, 1.441908
127.0.0.1, 2020-08-31 11:53:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.219920
127.0.0.1, 2020-08-31 11:53:17, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.220409
127.0.0.1, 2020-08-31 11:53:59, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.363660
127.0.0.1, 2020-08-31 11:54:00, GET, /favicon.ico, HTTP/1.1, 400, 0.008002
127.0.0.1, 2020-08-31 11:54:28, GET, /admin/default/edit/Fresh/views/default/user.html, HTTP/1.1, 200, 1.039929
127.0.0.1, 2020-08-31 11:54:29, GET, /favicon.ico, HTTP/1.1, 400, 0.007988
127.0.0.1, 2020-08-31 11:54:30, GET, /admin/default/edit/Fresh/views/default/user.html, HTTP/1.1, 200, 1.407910
127.0.0.1, 2020-08-31 11:54:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.775824
127.0.0.1, 2020-08-31 11:54:32, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 3.234796
127.0.0.1, 2020-08-31 11:54:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.672768
127.0.0.1, 2020-08-31 11:54:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.298859
127.0.0.1, 2020-08-31 11:54:38, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 8.515634
127.0.0.1, 2020-08-31 11:55:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.118931
127.0.0.1, 2020-08-31 11:55:36, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.690577
127.0.0.1, 2020-08-31 11:56:31, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.685641
127.0.0.1, 2020-08-31 11:56:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.658834
127.0.0.1, 2020-08-31 11:56:32, GET, /favicon.ico, HTTP/1.1, 400, 0.004999
127.0.0.1, 2020-08-31 11:56:37, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 7.413534
127.0.0.1, 2020-08-31 11:56:40, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.990934
127.0.0.1, 2020-08-31 11:56:41, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2020-08-31 11:56:42, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.545901
127.0.0.1, 2020-08-31 11:56:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.768827
127.0.0.1, 2020-08-31 11:56:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 3.256796
127.0.0.1, 2020-08-31 11:56:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.717764
127.0.0.1, 2020-08-31 11:56:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.377849
127.0.0.1, 2020-08-31 11:56:50, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 8.801445
127.0.0.1, 2020-08-31 11:57:42, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.235923
127.0.0.1, 2020-08-31 11:57:47, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.201765
127.0.0.1, 2020-08-31 11:58:31, GET, /admin/default/site, HTTP/1.1, 200, 1.474905
127.0.0.1, 2020-08-31 11:58:32, GET, /favicon.ico, HTTP/1.1, 400, 0.006003
127.0.0.1, 2020-08-31 11:58:33, GET, /welcome/default/index, HTTP/1.1, 200, 1.041930
127.0.0.1, 2020-08-31 11:58:34, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.014000
127.0.0.1, 2020-08-31 11:58:41, GET, /welcome/default/index, HTTP/1.1, 200, 0.902943
127.0.0.1, 2020-08-31 11:58:41, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.009001
127.0.0.1, 2020-08-31 11:58:53, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 1.077932
127.0.0.1, 2020-08-31 11:58:54, GET, /favicon.ico, HTTP/1.1, 400, 0.017001
127.0.0.1, 2020-08-31 11:58:56, GET, /admin/default/edit/welcome/views/default/index.html, HTTP/1.1, 200, 1.232921
127.0.0.1, 2020-08-31 11:58:57, GET, /admin/default/files_menu, HTTP/1.1, 200, 2.301853
127.0.0.1, 2020-08-31 11:58:57, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.842819
127.0.0.1, 2020-08-31 11:58:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.176677
127.0.0.1, 2020-08-31 11:58:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.225745
127.0.0.1, 2020-08-31 11:59:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 8.232364
127.0.0.1, 2020-08-31 11:59:12, GET, /admin/default/design/welcome, HTTP/1.1, 200, 6.001501
127.0.0.1, 2020-08-31 11:59:12, GET, /favicon.ico, HTTP/1.1, 400, 0.007003
127.0.0.1, 2020-08-31 11:59:18, GET, /admin/default/edit/welcome/views/layout.html, HTTP/1.1, 200, 0.985936
127.0.0.1, 2020-08-31 11:59:18, GET, /favicon.ico, HTTP/1.1, 400, 0.012002
127.0.0.1, 2020-08-31 11:59:19, GET, /admin/default/edit/welcome/views/layout.html, HTTP/1.1, 200, 1.096932
127.0.0.1, 2020-08-31 11:59:20, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.641896
127.0.0.1, 2020-08-31 11:59:20, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.973881
127.0.0.1, 2020-08-31 11:59:21, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.001809
127.0.0.1, 2020-08-31 11:59:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.219861
127.0.0.1, 2020-08-31 11:59:26, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 8.094817
127.0.0.1, 2020-08-31 11:59:36, GET, /admin/default/site, HTTP/1.1, 200, 1.492906
127.0.0.1, 2020-08-31 11:59:37, GET, /favicon.ico, HTTP/1.1, 400, 0.005997
127.0.0.1, 2020-08-31 11:59:44, GET, /admin/default/design/Fresh, HTTP/1.1, 200, 5.181673
127.0.0.1, 2020-08-31 11:59:45, GET, /favicon.ico, HTTP/1.1, 400, 0.005000
127.0.0.1, 2020-08-31 11:59:52, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.066933
127.0.0.1, 2020-08-31 11:59:52, GET, /favicon.ico, HTTP/1.1, 400, 0.009000
127.0.0.1, 2020-08-31 11:59:54, GET, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.614897
127.0.0.1, 2020-08-31 11:59:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 2.255856
127.0.0.1, 2020-08-31 11:59:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.767826
127.0.0.1, 2020-08-31 11:59:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 3.856757
127.0.0.1, 2020-08-31 11:59:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 2.271856
127.0.0.1, 2020-08-31 12:00:02, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 9.081430
127.0.0.1, 2020-08-31 12:00:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.067930
127.0.0.1, 2020-08-31 12:00:58, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.558899
127.0.0.1, 2020-08-31 12:00:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.565587
127.0.0.1, 2020-08-31 12:01:06, GET, /Fresh/default/index, HTTP/1.1, 500, 3.997744
127.0.0.1, 2020-08-31 12:01:06, GET, /favicon.ico, HTTP/1.1, 400, 0.008003
127.0.0.1, 2020-08-31 12:01:12, GET, /admin/default/ticket/Fresh/127.0.0.1.2020-08-31.12-01-02.868e4985-858c-4d3a-b542-eac8a504a72c, HTTP/1.1, 200, 3.564774
127.0.0.1, 2020-08-31 12:01:13, GET, /favicon.ico, HTTP/1.1, 400, 0.007002
127.0.0.1, 2020-08-31 12:01:29, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 1.035982
127.0.0.1, 2020-08-31 12:01:35, GET, /Fresh/default/index, HTTP/1.1, 200, 1.463908
127.0.0.1, 2020-08-31 12:01:35, GET, /Fresh/static/images/background.jpg, HTTP/1.1, 404, 0.010999
127.0.0.1, 2020-08-31 12:01:35, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.011996
127.0.0.1, 2020-08-31 12:01:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.926941
127.0.0.1, 2020-08-31 12:01:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.269801
127.0.0.1, 2020-08-31 12:02:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.184924
127.0.0.1, 2020-08-31 12:02:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.117944
127.0.0.1, 2020-08-31 12:03:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.039934
127.0.0.1, 2020-08-31 12:03:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.089796
127.0.0.1, 2020-08-31 12:04:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.938938
127.0.0.1, 2020-08-31 12:04:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.883631
127.0.0.1, 2020-08-31 12:05:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.992935
127.0.0.1, 2020-08-31 12:05:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.916636
127.0.0.1, 2020-08-31 12:06:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.895969
127.0.0.1, 2020-08-31 12:06:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.402871
127.0.0.1, 2020-08-31 12:07:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.690955
127.0.0.1, 2020-08-31 12:07:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.129678
127.0.0.1, 2020-08-31 12:08:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.727954
127.0.0.1, 2020-08-31 12:08:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.356813
127.0.0.1, 2020-08-31 12:09:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.694956
127.0.0.1, 2020-08-31 12:09:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.146676
127.0.0.1, 2020-08-31 12:10:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.735952
127.0.0.1, 2020-08-31 12:10:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.368964
127.0.0.1, 2020-08-31 12:11:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.691954
127.0.0.1, 2020-08-31 12:11:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.142678
127.0.0.1, 2020-08-31 12:12:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.696957
127.0.0.1, 2020-08-31 12:12:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.304998
127.0.0.1, 2020-08-31 12:13:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.701956
127.0.0.1, 2020-08-31 12:13:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.200958
127.0.0.1, 2020-08-31 12:14:42, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.720995
127.0.0.1, 2020-08-31 12:14:45, GET, /Fresh/default/index, HTTP/1.1, 200, 0.851945
127.0.0.1, 2020-08-31 12:14:49, GET, /Fresh/default/index, HTTP/1.1, 200, 0.835947
127.0.0.1, 2020-08-31 12:14:49, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.019007
127.0.0.1, 2020-08-31 12:14:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.818948
127.0.0.1, 2020-08-31 12:14:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.385797
127.0.0.1, 2020-08-31 12:15:48, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.751953
127.0.0.1, 2020-08-31 12:15:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.838946
127.0.0.1, 2020-08-31 12:16:00, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 6.210608
127.0.0.1, 2020-08-31 12:16:00, GET, /Fresh/default/index, HTTP/1.1, 200, 6.131614
127.0.0.1, 2020-08-31 12:16:01, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.016994
127.0.0.1, 2020-08-31 12:16:32, POST, /admin/default/edit/Fresh/views/layout.html, HTTP/1.1, 200, 0.899142
127.0.0.1, 2020-08-31 12:16:37, GET, /Fresh/default/index, HTTP/1.1, 200, 0.925940
127.0.0.1, 2020-08-31 12:16:38, GET, /Fresh/static/images/favicon.ico, HTTP/1.1, 200, 0.015004
127.0.0.1, 2020-08-31 12:16:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.690954
127.0.0.1, 2020-08-31 12:16:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.359694
127.0.0.1, 2020-08-31 12:17:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.714952
127.0.0.1, 2020-08-31 12:17:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.504654
127.0.0.1, 2020-08-31 12:18:00, GET, /Fresh/basic/helloworld, HTTP/1.1, 200, 2.623838
127.0.0.1, 2020-08-31 12:18:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.689954
127.0.0.1, 2020-08-31 12:18:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.279191
127.0.0.1, 2020-08-31 12:19:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.690957
127.0.0.1, 2020-08-31 12:19:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.316842
127.0.0.1, 2020-08-31 12:20:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.692954
127.0.0.1, 2020-08-31 12:20:58, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.140009
127.0.0.1, 2020-08-31 12:21:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.722955
127.0.0.1, 2020-08-31 12:21:59, GET, /Fresh/appadmin/hooks, HTTP/1.1, 200, 5.309774
